-0.0146137787056366	-0.0187891440501043	0.46972860125261	0.306889352818372	-0.352818371607516	0.11482254697286	0.0396659707724427	0.144050104384134	0.16910229645094	-0.306889352818372	-0.252609603340292	0.448851774530272	-0.306889352818372	-0.281837160751566	0.0814196242171192	0.148225469728601	0.18580375782881	0.148225469728601	-0.160751565762004	-0.102296450939457
-0.0187891440501043	0.319415448851775	0.106471816283925	-0.189979123173278	-0.056367432150313	0.565762004175366	-0.244258872651357	0.39874739039666	0.198329853862213	-0.0438413361169102	0.0313152400835073	0.565762004175366	0.32776617954071	0.227557411273487	-0.0814196242171189	0.427974947807933	-0.135699373695198	-0.010438413361169	0.273486430062631	0.269311064718163
0.46972860125261	0.106471816283925	-0.139874739039666	-0.173277661795407	0.123173277661796	0.286012526096034	-0.0313152400835072	0.0981210855949897	0.0229645093945721	0.139874739039666	-0.0313152400835072	0.206680584551148	0.323590814196242	0.25678496868476	-0.056367432150313	-0.022964509394572	0.561586638830898	0.0313152400835073	0.139874739039666	0.273486430062631
0.306889352818372	-0.189979123173278	-0.173277661795407	0.419624217118998	-0.160751565762004	0.373695198329854	0.394572025052192	0.202505219206681	0.0187891440501045	-0.0271398747390397	0.515657620041754	-0.181628392484342	0.223382045929019	0.194154488517746	0.394572025052192	0.16910229645094	-0.0981210855949896	-0.540709812108559	-0.0647181628392484	0.131524008350731
-0.352818371607516	-0.056367432150313	0.123173277661796	-0.160751565762004	-0.832985386221294	-0.177453027139875	0.319415448851775	-0.260960334029227	-0.227557411273486	-0.377870563674321	-0.0521920668058455	-0.110647181628392	-0.494780793319415	-0.352818371607516	-0.139874739039666	-0.123173277661795	0.0480167014613779	-0.0855949895615865	-0.0480167014613778	-0.194154488517745
0.11482254697286	0.565762004175366	0.286012526096034	0.373695198329854	-0.177453027139875	0.219206680584551	0.164926931106472	-0.102296450939457	-0.202505219206681	0.323590814196242	0.0897703549060545	0.0313152400835073	0.219206680584551	0.00626304801670141	0.0187891440501045	0.160751565762004	-0.0688935281837161	0.0480167014613779	-0.281837160751566	0.0229645093945721
0.0396659707724427	-0.244258872651357	-0.0313152400835072	0.394572025052192	0.319415448851775	0.164926931106472	0.711899791231733	0.248434237995825	0.578288100208769	0.177453027139875	0.461377870563675	-0.102296450939457	0.0480167014613779	-0.18580375782881	0.148225469728601	0.524008350730689	0.00208768267223403	0.519832985386221	-0.302713987473904	0.244258872651357
0.144050104384134	0.39874739039666	0.0981210855949897	0.202505219206681	-0.260960334029227	-0.102296450939457	0.248434237995825	0.0521920668058455	0.223382045929019	0.0313152400835073	-0.0354906054279749	0.444676409185804	-0.215031315240083	0.00626304801670141	0.11482254697286	0.0104384133611692	0.352818371607516	0.411273486430063	-0.210855949895616	-0.131524008350731
0.16910229645094	0.198329853862213	0.0229645093945721	0.0187891440501045	-0.227557411273486	-0.202505219206681	0.578288100208769	0.223382045929019	-0.895615866388309	-0.0814196242171189	-0.0814196242171189	0.0438413361169103	0.123173277661796	0.265135699373695	0.436325678496869	-0.0688935281837161	-0.0647181628392484	0.427974947807933	-0.511482254697286	0.260960334029228
-0.306889352818372	-0.0438413361169102	0.139874739039666	-0.0271398747390397	-0.377870563674321	0.323590814196242	0.177453027139875	0.0313152400835073	-0.0814196242171189	-0.411273486430063	-0.432150313152401	0.0438413361169103	0.0772442588726514	-0.269311064718163	0.227557411273487	-0.010438413361169	-0.0271398747390397	-0.745302713987474	-0.544885177453027	-0.561586638830898
-0.252609603340292	0.0313152400835073	-0.0313152400835072	0.515657620041754	-0.0521920668058455	0.0897703549060545	0.461377870563675	-0.0354906054279749	-0.0814196242171189	-0.432150313152401	-0.620041753653445	0.473903966597077	-0.532359081419624	-0.46972860125261	-0.0647181628392484	0.519832985386221	-0.0271398747390397	-0.306889352818372	-0.173277661795407	-0.27348643006263
0.448851774530272	0.565762004175366	0.206680584551148	-0.181628392484342	-0.110647181628392	0.0313152400835073	-0.102296450939457	0.444676409185804	0.0438413361169103	0.0438413361169103	0.473903966597077	1	0.741127348643007	0.0438413361169103	0.235908141962422	0.102296450939457	-0.0187891440501043	0.18580375782881	-0.394572025052192	0.361169102296451
-0.306889352818372	0.32776617954071	0.323590814196242	0.223382045929019	-0.494780793319415	0.219206680584551	0.0480167014613779	-0.215031315240083	0.123173277661796	0.0772442588726514	-0.532359081419624	0.741127348643007	-0.741127348643006	-0.386221294363257	-0.0438413361169102	-0.198329853862213	-0.210855949895616	-0.0772442588726512	0.0563674321503134	-0.461377870563674
-0.281837160751566	0.227557411273487	0.25678496868476	0.194154488517746	-0.352818371607516	0.00626304801670141	-0.18580375782881	0.00626304801670141	0.265135699373695	-0.269311064718163	-0.46972860125261	0.0438413361169103	-0.386221294363257	-0.532359081419624	0.0104384133611692	0.0438413361169103	-0.0730688935281837	0.290187891440501	-0.549060542797495	-0.323590814196242
