-0.452914798206278	0.121076233183856	0.130044843049328	0.130044843049328	-0.847533632286995	0.152466367713005	0.331838565022422	-0.596412556053811	-0.0807174887892376	-0.789237668161435	-0.798206278026906	0.363228699551569	-0.502242152466368	-0.663677130044843	-0.0582959641255603	-0.103139013452915	-0.161434977578475	-0.309417040358744	-0.475336322869955	-0.699551569506726
0.121076233183856	0.690582959641256	0.318385650224215	2.22044604925031e-16	0.327354260089686	0.37219730941704	0.121076233183856	0.116591928251121	0.255605381165919	0.0448430493273544	0.147982062780269	0.802690582959642	0.237668161434978	0.0313901345291481	0.300448430493274	0.31390134529148	0.278026905829597	0.0538116591928253	-0.0269058295964126	0.112107623318386
0.130044843049328	0.318385650224215	0.461883408071749	0.152466367713005	-0.0941704035874438	0.345291479820628	0.376681614349776	-0.0807174887892376	0.376681614349776	0.0448430493273544	0.0269058295964126	0.52017937219731	0.0852017937219731	0.0448430493273544	0.327354260089686	0.15695067264574	0.273542600896861	0.170403587443946	0.017937219730942	0.0807174887892377
0.130044843049328	2.22044604925031e-16	0.152466367713005	0.645739910313901	0.0762331838565025	0.358744394618834	0.596412556053812	-0.0582959641255603	0.0313901345291481	0.103139013452915	0.112107623318386	0.228699551569507	0.210762331838565	0.0358744394618837	0.556053811659193	0.188340807174888	0.228699551569507	0.228699551569507	0.00448430493273544	0.192825112107623
-0.847533632286995	0.327354260089686	-0.0941704035874438	0.0762331838565025	-1	-0.20627802690583	0.304932735426009	-0.744394618834081	-0.358744394618834	-0.995515695067264	-0.95067264573991	0.345291479820628	-0.883408071748879	-0.941704035874439	-0.183856502242152	-0.322869955156951	-0.394618834080717	-0.681614349775785	-0.632286995515695	-0.816143497757847
0.152466367713005	0.37219730941704	0.345291479820628	0.358744394618834	-0.20627802690583	0.632286995515695	0.466367713004485	-0.0403587443946187	0.210762331838565	0.0269058295964126	0.0582959641255607	0.488789237668162	-0.0672645739910314	-0.0358744394618833	0.417040358744395	0.183856502242153	0.2152466367713	-0.0941704035874438	0.0896860986547086	0.0807174887892377
0.331838565022422	0.121076233183856	0.376681614349776	0.596412556053812	0.304932735426009	0.466367713004485	1	0.197309417040359	0.152466367713005	0.0134529147982063	0.125560538116592	0.201793721973094	0.390134529147982	0.130044843049328	0.847533632286996	0.295964125560538	0.152466367713005	0.134529147982063	0.10762331838565	0.197309417040359
-0.596412556053811	0.116591928251121	-0.0807174887892376	-0.0582959641255603	-0.744394618834081	-0.0403587443946187	0.197309417040359	-0.488789237668161	-0.255605381165919	-0.63677130044843	-0.659192825112108	0.304932735426009	-0.434977578475336	-0.672645739910314	-0.152466367713004	-0.233183856502242	-0.147982062780269	-0.479820627802691	-0.52914798206278	-0.569506726457399
-0.0807174887892376	0.255605381165919	0.376681614349776	0.0313901345291481	-0.358744394618834	0.210762331838565	0.152466367713005	-0.255605381165919	-0.0807174887892376	-0.15695067264574	-0.15695067264574	0.403587443946188	-0.0179372197309415	-0.143497757847534	0.31390134529148	-0.00896860986547088	0.0986547085201794	0.00448430493273544	-0.103139013452915	-0.0852017937219731
-0.789237668161435	0.0448430493273544	0.0448430493273544	0.103139013452915	-0.995515695067264	0.0269058295964126	0.0134529147982063	-0.63677130044843	-0.15695067264574	-0.89237668161435	-0.982062780269058	0.0941704035874442	-0.713004484304933	-0.89237668161435	-0.0403587443946187	-0.0403587443946187	-0.219730941704036	-0.623318385650224	-0.623318385650224	-0.89237668161435
